brand,brand_topic_num,brand_topic_name,brand_positive,brand_neutral,brand_negative
Mie Sedaap,58,"lion, air, jet",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,59,"gojek, adl, ecosystem",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,60,"gua, uda, luka",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,61,"fellexandro, saham, pajak",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,62,"yasa, singgih, bagusbagus",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,63,"angelina, vidi, bening",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,64,"sekar, rara, jaga",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,65,"amalee, irfan, hapsah",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,66,"su, da, zelena",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,67,"greysia, polii, medallistas",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,68,"nana, koot, kedo",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,69,"cat, garuda, morgan",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,70,"2025, emanuelle, 04",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,71,"keisya, pre, chef",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,72,"max, 737800, crashed",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,73,"nikel, dana, musk",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,74,"najelaa, shihab, membaca",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,75,"lion, air, jet",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,76,"jampt, express, jntexpressid",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,77,"cushion, artis, indihome",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,78,"pos, lontong, diler",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,79,"dana, nctsmtown_dream, eksplor",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,80,"lazada, etawaku, hisense",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,81,"epic, pengumuman, xperience",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,82,"bus, tanyakanrl, starfess",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,83,"posindonesia, seo, pos",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,84,"somethinc, gelap, lusi",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,86,"garuda, dinobatkan, surveinya",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,87,"executive, nutrifood, fill",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,88,"hammer, 3second, equatorial",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,89,"ayla, dimitri, ghassani",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,90,"melati, wijsen, youth",0.9619584818219029,0.8772883675992489,0.7101944237947464
Mie Sedaap,91,"melati, wijsen, desa",0.9619584818219029,0.8772883675992489,0.7101944237947464
Pop Mie,-1,"brand, indonesia, the",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,0,"brand, indonesia, the",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,1,"hammerifw, fashion, hammer",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,2,"koot, nana, vindy",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,3,"bank, mandiri, wacoal",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,4,"tamara, que, angel",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,5,"ariel, noah, luna",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,6,"tasya, kamila, alexa",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,7,"arnold, chef, america",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,8,"fypviraltwitter, fypシviral, shopeehaul",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,9,"wahyu, nayaka, julukan",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,10,"sdt, sdm, hermawan",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,11,"combipharid, liliyana, natsir",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,12,"sandy, mangkualam, rauf",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,13,"yumi, kwandy, kinsky",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,14,"sandy, mangkualam, ivar",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,15,"dinda, hauw, mbayang",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,16,"halilintar, atta, diperankan",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,17,"epic, traveloka, promo",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,18,"evercoss, smartphone, kuasai",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,19,"sınıfta, el, dersi",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,20,"indra, bekti, felicya",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,21,"tingting, ayu, depok",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,22,"evercoss, cross, terusmenerus",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,23,"aqua, palestina, pet",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,24,"wardah, kosmetik, halal",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,25,"lion, air, plane",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,26,"garuda, pokemon, timnas",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,27,"erigo, 3second, legend",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,28,"atta, halilintar, saleha",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,29,"lelah, sarangbeo_o, sukaestehpanas",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,30,"tingting, ayu, depok",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,31,"febian, rizky, allobank",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,32,"donna, harun, pardede",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,33,"hidupmu, hutan, memimpin",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,34,"prilly, latuconsina, omara",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,35,"hammer, hammer_brand, sarinah",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,36,"aprilia, manganang, lakilaki",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,37,"diye, dersi, gibi",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,38,"jouska, bir, women",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,39,"gitasav, alya, nurshabrina",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,40,"greenlight, herr, 3secondjourney",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,41,"hammer, cp082187283143, tlpsmswa",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,42,"diskartes, andhika, domani",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,43,"executive, gounder, hood",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,44,"bn, rinso, rosin",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,45,"hammer, menteri, mallofindonesia",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,46,"popmart, jastip, seratus",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,47,"mie, sedaap, siwon",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,48,"bau, gua, fellexandro",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,49,"anthony, ginting, sinisuka",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,50,"anindya, kusuma, putri",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,51,"کا, amalee, irfan",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,52,"atta, ameena, halilintar",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,53,"anthony, ginting, defeating",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,54,"diskartes, andhika, shopeepay",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,55,"agustinus, wibowo, nol",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,56,"hammer, hammer_brand, mallofindonesia",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,57,"epic, traveloka, spesial",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,58,"lion, air, jet",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,59,"gojek, adl, ecosystem",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,60,"gua, uda, luka",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,61,"fellexandro, saham, pajak",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,62,"yasa, singgih, bagusbagus",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,63,"angelina, vidi, bening",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,64,"sekar, rara, jaga",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,65,"amalee, irfan, hapsah",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,66,"su, da, zelena",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,67,"greysia, polii, medallistas",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,68,"nana, koot, kedo",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,69,"cat, garuda, morgan",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,70,"2025, emanuelle, 04",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,71,"keisya, pre, chef",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,72,"max, 737800, crashed",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,73,"nikel, dana, musk",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,74,"najelaa, shihab, membaca",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,75,"lion, air, jet",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,76,"jampt, express, jntexpressid",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,77,"cushion, artis, indihome",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,78,"pos, lontong, diler",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,79,"dana, nctsmtown_dream, eksplor",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,80,"lazada, etawaku, hisense",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,81,"epic, pengumuman, xperience",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,82,"bus, tanyakanrl, starfess",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,83,"posindonesia, seo, pos",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,84,"somethinc, gelap, lusi",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,86,"garuda, dinobatkan, surveinya",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,87,"executive, nutrifood, fill",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,88,"hammer, 3second, equatorial",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,89,"ayla, dimitri, ghassani",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,90,"melati, wijsen, youth",0.9064509868621826,0.8680465420087179,0.0
Pop Mie,91,"melati, wijsen, desa",0.9064509868621826,0.8680465420087179,0.0
Sosro,-1,"brand, indonesia, the",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,0,"brand, indonesia, the",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,1,"hammerifw, fashion, hammer",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,2,"koot, nana, vindy",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,3,"bank, mandiri, wacoal",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,4,"tamara, que, angel",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,5,"ariel, noah, luna",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,6,"tasya, kamila, alexa",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,7,"arnold, chef, america",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,8,"fypviraltwitter, fypシviral, shopeehaul",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,9,"wahyu, nayaka, julukan",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,10,"sdt, sdm, hermawan",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,11,"combipharid, liliyana, natsir",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,12,"sandy, mangkualam, rauf",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,13,"yumi, kwandy, kinsky",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,14,"sandy, mangkualam, ivar",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,15,"dinda, hauw, mbayang",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,16,"halilintar, atta, diperankan",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,17,"epic, traveloka, promo",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,18,"evercoss, smartphone, kuasai",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,19,"sınıfta, el, dersi",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,20,"indra, bekti, felicya",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,21,"tingting, ayu, depok",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,22,"evercoss, cross, terusmenerus",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,23,"aqua, palestina, pet",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,24,"wardah, kosmetik, halal",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,25,"lion, air, plane",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,26,"garuda, pokemon, timnas",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,27,"erigo, 3second, legend",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,28,"atta, halilintar, saleha",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,29,"lelah, sarangbeo_o, sukaestehpanas",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,30,"tingting, ayu, depok",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,31,"febian, rizky, allobank",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,32,"donna, harun, pardede",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,33,"hidupmu, hutan, memimpin",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,34,"prilly, latuconsina, omara",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,35,"hammer, hammer_brand, sarinah",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,36,"aprilia, manganang, lakilaki",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,37,"diye, dersi, gibi",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,38,"jouska, bir, women",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,39,"gitasav, alya, nurshabrina",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,40,"greenlight, herr, 3secondjourney",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,41,"hammer, cp082187283143, tlpsmswa",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,42,"diskartes, andhika, domani",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,43,"executive, gounder, hood",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,44,"bn, rinso, rosin",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,45,"hammer, menteri, mallofindonesia",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,46,"popmart, jastip, seratus",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,47,"mie, sedaap, siwon",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,48,"bau, gua, fellexandro",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,49,"anthony, ginting, sinisuka",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,50,"anindya, kusuma, putri",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,51,"کا, amalee, irfan",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,52,"atta, ameena, halilintar",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,53,"anthony, ginting, defeating",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,54,"diskartes, andhika, shopeepay",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,55,"agustinus, wibowo, nol",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,56,"hammer, hammer_brand, mallofindonesia",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,57,"epic, traveloka, spesial",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,58,"lion, air, jet",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,59,"gojek, adl, ecosystem",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,60,"gua, uda, luka",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,61,"fellexandro, saham, pajak",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,62,"yasa, singgih, bagusbagus",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,63,"angelina, vidi, bening",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,64,"sekar, rara, jaga",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,65,"amalee, irfan, hapsah",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,66,"su, da, zelena",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,67,"greysia, polii, medallistas",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,68,"nana, koot, kedo",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,69,"cat, garuda, morgan",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,70,"2025, emanuelle, 04",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,71,"keisya, pre, chef",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,72,"max, 737800, crashed",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,73,"nikel, dana, musk",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,74,"najelaa, shihab, membaca",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,75,"lion, air, jet",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,76,"jampt, express, jntexpressid",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,77,"cushion, artis, indihome",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,78,"pos, lontong, diler",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,79,"dana, nctsmtown_dream, eksplor",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,80,"lazada, etawaku, hisense",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,81,"epic, pengumuman, xperience",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,82,"bus, tanyakanrl, starfess",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,83,"posindonesia, seo, pos",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,84,"somethinc, gelap, lusi",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,85,"samsungid, aiunderstandsyou, itsgalaxys25",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,86,"garuda, dinobatkan, surveinya",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,87,"executive, nutrifood, fill",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,88,"hammer, 3second, equatorial",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,89,"ayla, dimitri, ghassani",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,90,"melati, wijsen, youth",0.8556580798966544,0.9409506618976593,0.8167946934700012
Sosro,91,"melati, wijsen, desa",0.8556580798966544,0.9409506618976593,0.8167946934700012
Frestea,-1,"brand, indonesia, the",0.9924641166414533,0.8977683633565903,0.0
Frestea,0,"brand, indonesia, the",0.9924641166414533,0.8977683633565903,0.0
Frestea,1,"hammerifw, fashion, hammer",0.9924641166414533,0.8977683633565903,0.0
Frestea,2,"koot, nana, vindy",0.9924641166414533,0.8977683633565903,0.0
Frestea,3,"bank, mandiri, wacoal",0.9924641166414533,0.8977683633565903,0.0
Frestea,4,"tamara, que, angel",0.9924641166414533,0.8977683633565903,0.0
Frestea,5,"ariel, noah, luna",0.9924641166414533,0.8977683633565903,0.0
Frestea,6,"tasya, kamila, alexa",0.9924641166414533,0.8977683633565903,0.0
Frestea,7,"arnold, chef, america",0.9924641166414533,0.8977683633565903,0.0
Frestea,8,"fypviraltwitter, fypシviral, shopeehaul",0.9924641166414533,0.8977683633565903,0.0
Frestea,9,"wahyu, nayaka, julukan",0.9924641166414533,0.8977683633565903,0.0
Frestea,10,"sdt, sdm, hermawan",0.9924641166414533,0.8977683633565903,0.0
Frestea,11,"combipharid, liliyana, natsir",0.9924641166414533,0.8977683633565903,0.0
Frestea,12,"sandy, mangkualam, rauf",0.9924641166414533,0.8977683633565903,0.0
Frestea,13,"yumi, kwandy, kinsky",0.9924641166414533,0.8977683633565903,0.0
Frestea,14,"sandy, mangkualam, ivar",0.9924641166414533,0.8977683633565903,0.0
Frestea,15,"dinda, hauw, mbayang",0.9924641166414533,0.8977683633565903,0.0
Frestea,16,"halilintar, atta, diperankan",0.9924641166414533,0.8977683633565903,0.0
Frestea,17,"epic, traveloka, promo",0.9924641166414533,0.8977683633565903,0.0
Frestea,18,"evercoss, smartphone, kuasai",0.9924641166414533,0.8977683633565903,0.0
Frestea,19,"sınıfta, el, dersi",0.9924641166414533,0.8977683633565903,0.0
Frestea,20,"indra, bekti, felicya",0.9924641166414533,0.8977683633565903,0.0
Frestea,21,"tingting, ayu, depok",0.9924641166414533,0.8977683633565903,0.0
Frestea,22,"evercoss, cross, terusmenerus",0.9924641166414533,0.8977683633565903,0.0
Frestea,23,"aqua, palestina, pet",0.9924641166414533,0.8977683633565903,0.0
Frestea,24,"wardah, kosmetik, halal",0.9924641166414533,0.8977683633565903,0.0
Frestea,25,"lion, air, plane",0.9924641166414533,0.8977683633565903,0.0
Frestea,26,"garuda, pokemon, timnas",0.9924641166414533,0.8977683633565903,0.0
Frestea,27,"erigo, 3second, legend",0.9924641166414533,0.8977683633565903,0.0
Frestea,28,"atta, halilintar, saleha",0.9924641166414533,0.8977683633565903,0.0
Frestea,29,"lelah, sarangbeo_o, sukaestehpanas",0.9924641166414533,0.8977683633565903,0.0
Frestea,30,"tingting, ayu, depok",0.9924641166414533,0.8977683633565903,0.0
Frestea,31,"febian, rizky, allobank",0.9924641166414533,0.8977683633565903,0.0
Frestea,32,"donna, harun, pardede",0.9924641166414533,0.8977683633565903,0.0
Frestea,33,"hidupmu, hutan, memimpin",0.9924641166414533,0.8977683633565903,0.0
Frestea,34,"prilly, latuconsina, omara",0.9924641166414533,0.8977683633565903,0.0
Frestea,35,"hammer, hammer_brand, sarinah",0.9924641166414533,0.8977683633565903,0.0
Frestea,36,"aprilia, manganang, lakilaki",0.9924641166414533,0.8977683633565903,0.0
Frestea,37,"diye, dersi, gibi",0.9924641166414533,0.8977683633565903,0.0
Frestea,38,"jouska, bir, women",0.9924641166414533,0.8977683633565903,0.0
Frestea,39,"gitasav, alya, nurshabrina",0.9924641166414533,0.8977683633565903,0.0
Frestea,40,"greenlight, herr, 3secondjourney",0.9924641166414533,0.8977683633565903,0.0
Frestea,41,"hammer, cp082187283143, tlpsmswa",0.9924641166414533,0.8977683633565903,0.0
Frestea,42,"diskartes, andhika, domani",0.9924641166414533,0.8977683633565903,0.0
Frestea,43,"executive, gounder, hood",0.9924641166414533,0.8977683633565903,0.0
Frestea,44,"bn, rinso, rosin",0.9924641166414533,0.8977683633565903,0.0
Frestea,45,"hammer, menteri, mallofindonesia",0.9924641166414533,0.8977683633565903,0.0
Frestea,46,"popmart, jastip, seratus",0.9924641166414533,0.8977683633565903,0.0
Frestea,47,"mie, sedaap, siwon",0.9924641166414533,0.8977683633565903,0.0
Frestea,48,"bau, gua, fellexandro",0.9924641166414533,0.8977683633565903,0.0
Frestea,49,"anthony, ginting, sinisuka",0.9924641166414533,0.8977683633565903,0.0
Frestea,50,"anindya, kusuma, putri",0.9924641166414533,0.8977683633565903,0.0
Frestea,51,"کا, amalee, irfan",0.9924641166414533,0.8977683633565903,0.0
Frestea,52,"atta, ameena, halilintar",0.9924641166414533,0.8977683633565903,0.0
Frestea,53,"anthony, ginting, defeating",0.9924641166414533,0.8977683633565903,0.0
Frestea,54,"diskartes, andhika, shopeepay",0.9924641166414533,0.8977683633565903,0.0
Frestea,55,"agustinus, wibowo, nol",0.9924641166414533,0.8977683633565903,0.0
Frestea,56,"hammer, hammer_brand, mallofindonesia",0.9924641166414533,0.8977683633565903,0.0
Frestea,57,"epic, traveloka, spesial",0.9924641166414533,0.8977683633565903,0.0
Frestea,58,"lion, air, jet",0.9924641166414533,0.8977683633565903,0.0
Frestea,59,"gojek, adl, ecosystem",0.9924641166414533,0.8977683633565903,0.0
Frestea,60,"gua, uda, luka",0.9924641166414533,0.8977683633565903,0.0
Frestea,61,"fellexandro, saham, pajak",0.9924641166414533,0.8977683633565903,0.0
Frestea,62,"yasa, singgih, bagusbagus",0.9924641166414533,0.8977683633565903,0.0
Frestea,63,"angelina, vidi, bening",0.9924641166414533,0.8977683633565903,0.0
Frestea,64,"sekar, rara, jaga",0.9924641166414533,0.8977683633565903,0.0
Frestea,65,"amalee, irfan, hapsah",0.9924641166414533,0.8977683633565903,0.0
Frestea,66,"su, da, zelena",0.9924641166414533,0.8977683633565903,0.0
Frestea,67,"greysia, polii, medallistas",0.9924641166414533,0.8977683633565903,0.0
Frestea,68,"nana, koot, kedo",0.9924641166414533,0.8977683633565903,0.0
Frestea,69,"cat, garuda, morgan",0.9924641166414533,0.8977683633565903,0.0
Frestea,70,"2025, emanuelle, 04",0.9924641166414533,0.8977683633565903,0.0
Frestea,71,"keisya, pre, chef",0.9924641166414533,0.8977683633565903,0.0
Frestea,72,"max, 737800, crashed",0.9924641166414533,0.8977683633565903,0.0
Frestea,73,"nikel, dana, musk",0.9924641166414533,0.8977683633565903,0.0
Frestea,74,"najelaa, shihab, membaca",0.9924641166414533,0.8977683633565903,0.0
Frestea,75,"lion, air, jet",0.9924641166414533,0.8977683633565903,0.0
Frestea,76,"jampt, express, jntexpressid",0.9924641166414533,0.8977683633565903,0.0
Frestea,77,"cushion, artis, indihome",0.9924641166414533,0.8977683633565903,0.0
Frestea,78,"pos, lontong, diler",0.9924641166414533,0.8977683633565903,0.0
Frestea,79,"dana, nctsmtown_dream, eksplor",0.9924641166414533,0.8977683633565903,0.0
Frestea,80,"lazada, etawaku, hisense",0.9924641166414533,0.8977683633565903,0.0
Frestea,81,"epic, pengumuman, xperience",0.9924641166414533,0.8977683633565903,0.0
Frestea,82,"bus, tanyakanrl, starfess",0.9924641166414533,0.8977683633565903,0.0
Frestea,83,"posindonesia, seo, pos",0.9924641166414533,0.8977683633565903,0.0
